"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"30","2.3600","0.1680",,,"153.3167","37.4051","3.5200","23506.0000"
"31","2.4400","0.1737",,,"132.9097","36.1789","3.5200","17665.0000"
"32","2.5200","0.1794",,,"113.4945","35.0305","3.5200","12881.0000"
"33","2.6000","0.1851",,,"108.1064","33.9528","3.5200","11687.0000"
"34","2.6800","0.1907",,,"103.0679","32.9395","3.5200","10623.0000"
"35","2.7600","0.1964",,,"96.9897","31.9849","3.5200","9407.0000"
"36","2.8400","0.2021",,,"93.5788","31.0841","3.5200","8757.0000"
"37","2.9200","0.2078",,,"93.7017","30.2326","3.5200","8780.0000"
"38","3.0000","0.2135",,,"90.2663","29.4266","3.5200","8148.0000"
"39","3.0800","0.2192",,,"90.1665","28.6625","3.5200","8130.0000"
"40","3.1600","0.2249",,,"89.5321","27.9370","3.5200","8016.0000"
"41","3.2400","0.2306",,,"88.9157","27.2474","3.5200","7906.0000"
"42","3.3200","0.2363",,,"88.6172","26.5910","3.5200","7853.0000"
"43","3.4000","0.2420",,,"87.4071","25.9655","3.5200","7640.0000"
"44","3.4800","0.2477",,,"86.8792","25.3688","3.5200","7548.0000"
"45","3.5600","0.2534",,,"86.6949","24.7989","3.5200","7516.0000"
"46","3.6400","0.2591",,,"85.5570","24.2540","3.5200","7320.0000"
"47","3.7200","0.2647",,,"87.4757","23.7326","3.5200","7652.0000"
"48","3.8000","0.2704",,,"86.8044","23.2331","3.5200","7535.0000"
"49","3.8800","0.2761",,,"88.3289","22.7543","3.5200","7802.0000"
"50","3.9600","0.2818",,,"86.7698","22.2948","3.5200","7529.0000"
"51","4.0400","0.2875",,,"86.4639","21.8535","3.5200","7476.0000"
"52","4.1200","0.2932",,,"86.1974","21.4293","3.5200","7430.0000"
"53","4.2000","0.2989",,,"82.9940","21.0213","3.5200","6888.0000"
"54","4.2800","0.3046",,,"79.1707","20.6286","3.5200","6268.0000"
"55","4.3600","0.3103",,,"76.6290","20.2502","3.5200","5872.0000"
"56","4.4400","0.3160",,,"76.4984","19.8856","3.5200","5852.0000"
"57","4.5200","0.3217",,,"76.7984","19.5338","3.5200","5898.0000"
"58","4.6000","0.3273",,,"74.7128","19.1942","3.5200","5582.0000"
"59","4.6800","0.3330",,,"71.5122","18.8663","3.5200","5114.0000"
"60","4.7600","0.3387",,,"67.9117","18.5494","3.5200","4612.0000"
"61","4.8400","0.3444",,,"65.1537","18.2430","3.5200","4245.0000"
"62","4.9200","0.3501",,,"64.4050","17.9465","3.5200","4148.0000"
"63","5.0000","0.3558",,,"57.7927","17.6596","3.5200","3340.0000"
"64","5.0800","0.3615",,,"52.7541","17.3816","3.5200","2783.0000"
"65","5.1600","0.3672",,,"47.5184","17.1123","3.5200","2258.0000"
"66","5.2400","0.3729",,,"41.0122","16.8512","3.5200","1682.0000"
"67","5.3200","0.3786",,,"32.5269","16.5980","3.5200","1058.0000"
"68","5.4000","0.3842",,,"24.9800","16.3523","3.5200","624.0000"
"69","5.4800","0.3899",,,"23.3452","16.1138","3.5200","545.0000"
"70","5.5600","0.3956",,,"23.3238","15.8821","3.5200","544.0000"
"71","5.6400","0.4013",,,"23.9165","15.6570","3.5200","572.0000"
"72","5.7200","0.4070",,,"23.0217","15.4382","3.5200","530.0000"
"73","5.8000","0.4127",,,"23.4094","15.2254","3.5200","548.0000"
"74","5.8800","0.4184",,,"22.9783","15.0185","3.5200","528.0000"
"75","5.9600","0.4241",,,"21.9773","14.8170","3.5200","483.0000"
"76","6.0400","0.4297",,,"22.8473","14.6210","3.5200","522.0000"
"77","6.1200","0.4354",,,"23.0651","14.4300","3.5200","532.0000"
"78","6.2000","0.4411",,,"23.2594","14.2440","3.5200","541.0000"
"79","6.2800","0.4468",,,"23.6643","14.0627","3.5200","560.0000"
"80","6.3600","0.4525",,,"22.5389","13.8860","3.5200","508.0000"
"81","6.4400","0.4582",,,"23.0217","13.7137","3.5200","530.0000"
"82","6.5200","0.4639",,,"22.2036","13.5456","3.5200","493.0000"
"83","6.6000","0.4695",,,"23.1733","13.3816","3.5200","537.0000"
"84","6.6800","0.4752",,,"23.5797","13.2215","3.5200","556.0000"
"85","6.7600","0.4809",,,"22.5832","13.0652","3.5200","510.0000"
"86","6.8400","0.4866",,,"22.5610","12.9126","3.5200","509.0000"
"87","6.9200","0.4923",,,"22.2711","12.7635","3.5200","496.0000"
"88","7.0000","0.4980",,,"21.4243","12.6178","3.5200","459.0000"
"89","7.0800","0.5036",,,"22.0000","12.4754","3.5200","484.0000"
"90","7.1600","0.5093",,,"22.4499","12.3362","3.5200","504.0000"
"91","7.2400","0.5150",,,"22.1811","12.2001","3.5200","492.0000"
"92","7.3200","0.5207",,,"22.6274","12.0669","3.5200","512.0000"
"93","7.4000","0.5264",,,"22.1359","11.9366","3.5200","490.0000"
"94","7.4800","0.5321",,,"22.8692","11.8092","3.5200","523.0000"
"95","7.5600","0.5377",,,"21.9545","11.6844","3.5200","482.0000"
"96","7.6400","0.5434",,,"22.4054","11.5622","3.5200","502.0000"
"97","7.7200","0.5491",,,"21.8632","11.4426","3.5200","478.0000"
"98","7.8000","0.5548",,,"22.4054","11.3254","3.5200","502.0000"
"99","7.8800","0.5605",,,"22.3159","11.2106","3.5200","498.0000"
"100","7.9600","0.5662",,,"21.8174","11.0981","3.5200","476.0000"
"101","8.0400","0.5718",,,"22.0227","10.9878","3.5200","485.0000"
"102","8.1200","0.5775",,,"21.8861","10.8798","3.5200","479.0000"
"103","8.2000","0.5832",,,"21.8632","10.7738","3.5200","478.0000"
"104","8.2800","0.5889",,,"23.0434","10.6699","3.5200","531.0000"
"105","8.3600","0.5946",,,"21.5174","10.5680","3.5200","463.0000"
"106","8.4400","0.6002",,,"21.6795","10.4680","3.5200","470.0000"
"107","8.5200","0.6059",,,"21.8861","10.3699","3.5200","479.0000"
"108","8.6000","0.6116",,,"21.6102","10.2736","3.5200","467.0000"
"109","8.6800","0.6173",,,"21.2132","10.1791","3.5200","450.0000"
"110","8.7600","0.6229",,,"21.9089","10.0863","3.5200","480.0000"
"111","8.8400","0.6286",,,"21.5639","9.9952","3.5200","465.0000"
"112","8.9200","0.6343",,,"21.6102","9.9057","3.5200","467.0000"
"113","9.0000","0.6400",,,"22.4277","9.8178","3.5200","503.0000"
"114","9.0800","0.6457",,,"21.3542","9.7315","3.5200","456.0000"
"115","9.1600","0.6513",,,"22.4054","9.6467","3.5200","502.0000"
"116","9.2400","0.6570",,,"22.0454","9.5634","3.5200","486.0000"
"117","9.3200","0.6627",,,"21.1424","9.4815","3.5200","447.0000"
"118","9.4000","0.6684",,,"21.9545","9.4009","3.5200","482.0000"
"119","9.4800","0.6740",,,"21.9089","9.3218","3.5200","480.0000"
"120","9.5600","0.6797",,,"21.9773","9.2440","3.5200","483.0000"
"121","9.6400","0.6854",,,"21.3542","9.1674","3.5200","456.0000"
"122","9.7200","0.6911",,,"22.2711","9.0922","3.5200","496.0000"
"123","9.8000","0.6967",,,"21.9089","9.0181","3.5200","480.0000"
"124","9.8800","0.7024",,,"21.6795","8.9453","3.5200","470.0000"
"125","9.9600","0.7081",,,"20.8806","8.8736","3.5200","436.0000"
"126","10.0400","0.7137",,,"21.7256","8.8031","3.5200","472.0000"
"127","10.1200","0.7194",,,"22.1811","8.7337","3.5200","492.0000"
"128","10.2000","0.7251",,,"21.7486","8.6653","3.5200","473.0000"
"129","10.2800","0.7308",,,"21.0000","8.5981","3.5200","441.0000"
"130","10.3600","0.7364",,,"21.0476","8.5319","3.5200","443.0000"
"131","10.4400","0.7421",,,"21.4009","8.4667","3.5200","458.0000"
"132","10.5200","0.7478",,,"21.2368","8.4025","3.5200","451.0000"
"133","10.6000","0.7534",,,"20.9523","8.3392","3.5200","439.0000"
"134","10.6800","0.7591",,,"22.8473","8.2769","3.5200","522.0000"
"135","10.7600","0.7648",,,"21.8403","8.2156","3.5200","477.0000"
"136","10.8400","0.7705",,,"20.8567","8.1551","3.5200","435.0000"
"137","10.9200","0.7761",,,"21.5870","8.0956","3.5200","466.0000"
"138","11.0000","0.7818",,,"21.7486","8.0369","3.5200","473.0000"
"139","11.0800","0.7875",,,"21.5639","7.9790","3.5200","465.0000"
"140","11.1600","0.7931",,,"21.9089","7.9220","3.5200","480.0000"
"141","11.2400","0.7988",,,"21.4942","7.8658","3.5200","462.0000"
"142","11.3200","0.8045",,,"21.4243","7.8104","3.5200","459.0000"
"143","11.4000","0.8101",,,"20.8327","7.7557","3.5200","434.0000"
"144","11.4800","0.8158",,,"22.0000","7.7019","3.5200","484.0000"
"145","11.5600","0.8215",,,"20.6882","7.6488","3.5200","428.0000"
"146","11.6400","0.8271",,,"22.0000","7.5964","3.5200","484.0000"
"147","11.7200","0.8328",,,"21.4009","7.5447","3.5200","458.0000"
"148","11.8000","0.8385",,,"20.9523","7.4937","3.5200","439.0000"
"149","11.8800","0.8441",,,"22.2486","7.4434","3.5200","495.0000"
"150","11.9600","0.8498",,,"21.0713","7.3938","3.5200","444.0000"
"151","12.0400","0.8555",,,"21.4009","7.3449","3.5200","458.0000"
"152","12.1200","0.8611",,,"21.9089","7.2966","3.5200","480.0000"
"153","12.2000","0.8668",,,"22.0907","7.2489","3.5200","488.0000"
"154","12.2800","0.8724",,,"22.0000","7.2019","3.5200","484.0000"
"155","12.3600","0.8781",,,"21.3542","7.1554","3.5200","456.0000"
"156","12.4400","0.8838",,,"21.4243","7.1096","3.5200","459.0000"
"157","12.5200","0.8894",,,"22.6936","7.0643","3.5200","515.0000"
"158","12.6000","0.8951",,,"21.4709","7.0197","3.5200","461.0000"
"159","12.6800","0.9007",,,"21.1187","6.9756","3.5200","446.0000"
"160","12.7600","0.9064",,,"22.0227","6.9320","3.5200","485.0000"
"161","12.8400","0.9121",,,"22.4944","6.8890","3.5200","506.0000"
"162","12.9200","0.9177",,,"21.8632","6.8465","3.5200","478.0000"
"163","13.0000","0.9234",,,"21.2368","6.8046","3.5200","451.0000"
"164","13.0800","0.9290",,,"22.3159","6.7631","3.5200","498.0000"
"165","13.1600","0.9347",,,"23.1733","6.7222","3.5200","537.0000"
"166","13.2400","0.9403",,,"21.8861","6.6818","3.5200","479.0000"
"167","13.3200","0.9460",,,"22.5832","6.6418","3.5200","510.0000"
"168","13.4000","0.9517",,,"22.4499","6.6023","3.5200","504.0000"
"169","13.4800","0.9573",,,"21.8632","6.5633","3.5200","478.0000"
"170","13.5600","0.9630",,,"21.3073","6.5248","3.5200","454.0000"
"171","13.6400","0.9686",,,"23.1084","6.4867","3.5200","534.0000"
"172","13.7200","0.9743",,,"22.2935","6.4491","3.5200","497.0000"
"173","13.8000","0.9799",,,"22.8254","6.4118","3.5200","521.0000"
"174","13.8800","0.9856",,,"21.9089","6.3751","3.5200","480.0000"
"175","13.9600","0.9912",,,"23.3666","6.3387","3.5200","546.0000"
"176","14.0400","0.9969",,,"23.0868","6.3028","3.5200","533.0000"
"177","14.1200","1.0025",,,"22.8910","6.2672","3.5200","524.0000"
"178","14.2000","1.0082",,,"23.7487","6.2321","3.5200","564.0000"
"179","14.2800","1.0138",,,"22.5167","6.1974","3.5200","507.0000"
"180","14.3600","1.0195",,,"23.0434","6.1630","3.5200","531.0000"
"181","14.4400","1.0251",,,"23.0000","6.1291","3.5200","529.0000"
"182","14.5200","1.0308",,,"22.8473","6.0955","3.5200","522.0000"
"183","14.6000","1.0364",,,"23.2809","6.0623","3.5200","542.0000"
"184","14.6800","1.0421",,,"21.8174","6.0294","3.5200","476.0000"
"185","14.7600","1.0477",,,"22.8910","5.9969","3.5200","524.0000"
"186","14.8400","1.0534",,,"22.8254","5.9648","3.5200","521.0000"
"187","14.9200","1.0590",,,"23.1733","5.9330","3.5200","537.0000"
"188","15.0000","1.0647",,,"24.6779","5.9015","3.5200","609.0000"
"189","15.0800","1.0703",,,"23.8328","5.8704","3.5200","568.0000"
"190","15.1600","1.0760",,,"23.3880","5.8396","3.5200","547.0000"
"191","15.2400","1.0816",,,"23.7697","5.8091","3.5200","565.0000"
"192","15.3200","1.0873",,,"22.8910","5.7789","3.5200","524.0000"
"193","15.4000","1.0929",,,"23.2594","5.7491","3.5200","541.0000"
"194","15.4800","1.0985",,,"23.7487","5.7196","3.5200","564.0000"
"195","15.5600","1.1042",,,"24.4131","5.6903","3.5200","596.0000"
"196","15.6400","1.1098",,,"23.5372","5.6614","3.5200","554.0000"
"197","15.7200","1.1155",,,"23.7908","5.6328","3.5200","566.0000"
"198","15.8000","1.1211",,,"24.8797","5.6044","3.5200","619.0000"
"199","15.8800","1.1267",,,"23.9374","5.5764","3.5200","573.0000"
"200","15.9600","1.1324",,,"23.5797","5.5486","3.5200","556.0000"
"201","16.0400","1.1380",,,"24.8395","5.5211","3.5200","617.0000"
"202","16.1200","1.1437",,,"24.3721","5.4939","3.5200","594.0000"
"203","16.2000","1.1493",,,"24.5357","5.4669","3.5200","602.0000"
"204","16.2800","1.1549",,,"26.0000","5.4403","3.5200","676.0000"
"205","16.3600","1.1606",,,"25.6515","5.4138","3.5200","658.0000"
"206","16.4400","1.1662",,,"25.4951","5.3877","3.5200","650.0000"
"207","16.5200","1.1719",,,"24.1661","5.3618","3.5200","584.0000"
"208","16.6000","1.1775",,,"25.2784","5.3361","3.5200","639.0000"
"209","16.6800","1.1831",,,"25.9615","5.3107","3.5200","674.0000"
"210","16.7600","1.1888",,,"24.9399","5.2855","3.5200","622.0000"
"211","16.8400","1.1944",,,"26.5141","5.2606","3.5200","703.0000"
"212","16.9200","1.2000",,,"26.4008","5.2359","3.5200","697.0000"
"213","17.0000","1.2057",,,"26.0000","5.2114","3.5200","676.0000"
"214","17.0800","1.2113",,,"26.0384","5.1872","3.5200","678.0000"
"215","17.1600","1.2169",,,"26.7021","5.1632","3.5200","713.0000"
"216","17.2400","1.2225",,,"26.8701","5.1394","3.5200","722.0000"
"217","17.3200","1.2282",,,"26.7021","5.1159","3.5200","713.0000"
"218","17.4000","1.2338",,,"27.6043","5.0925","3.5200","762.0000"
"219","17.4800","1.2394",,,"27.0000","5.0694","3.5200","729.0000"
"220","17.5600","1.2451",,,"28.3019","5.0465","3.5200","801.0000"
"221","17.6400","1.2507",,,"26.8701","5.0238","3.5200","722.0000"
"222","17.7200","1.2563",,,"27.2213","5.0013","3.5200","741.0000"
"223","17.8000","1.2619",,,"27.9106","4.9790","3.5200","779.0000"
"224","17.8800","1.2676",,,"28.1957","4.9569","3.5200","795.0000"
"225","17.9600","1.2732",,,"28.0000","4.9350","3.5200","784.0000"
"226","18.0400","1.2788",,,"28.5307","4.9133","3.5200","814.0000"
"227","18.1200","1.2844",,,"27.8568","4.8918","3.5200","776.0000"
"228","18.2000","1.2901",,,"28.3196","4.8704","3.5200","802.0000"
"229","18.2800","1.2957",,,"28.7924","4.8493","3.5200","829.0000"
"230","18.3600","1.3013",,,"29.2404","4.8284","3.5200","855.0000"
"231","18.4400","1.3069",,,"29.1204","4.8076","3.5200","848.0000"
"232","18.5200","1.3126",,,"29.7489","4.7870","3.5200","885.0000"
"233","18.6000","1.3182",,,"28.8964","4.7666","3.5200","835.0000"
"234","18.6800","1.3238",,,"29.7321","4.7464","3.5200","884.0000"
"235","18.7600","1.3294",,,"30.1993","4.7263","3.5200","912.0000"
"236","18.8400","1.3350",,,"30.5778","4.7064","3.5200","935.0000"
"237","18.9200","1.3406",,,"29.7153","4.6867","3.5200","883.0000"
"238","19.0000","1.3463",,,"29.1548","4.6671","3.5200","850.0000"
"239","19.0800","1.3519",,,"31.3209","4.6477","3.5200","981.0000"
"240","19.1600","1.3575",,,"30.6105","4.6285","3.5200","937.0000"
"241","19.2400","1.3631",,,"30.8221","4.6095","3.5200","950.0000"
"242","19.3200","1.3687",,,"31.0644","4.5905","3.5200","965.0000"
"243","19.4000","1.3743",,,"31.0000","4.5718","3.5200","961.0000"
"244","19.4800","1.3799",,,"31.5436","4.5532","3.5200","995.0000"
"245","19.5600","1.3856",,,"32.0780","4.5348","3.5200","1029.0000"
"246","19.6400","1.3912",,,"31.0483","4.5165","3.5200","964.0000"
"247","19.7200","1.3968",,,"31.8591","4.4983","3.5200","1015.0000"
"248","19.8000","1.4024",,,"32.0936","4.4803","3.5200","1030.0000"
"249","19.8800","1.4080",,,"31.6544","4.4625","3.5200","1002.0000"
"250","19.9600","1.4136",,,"32.9545","4.4448","3.5200","1086.0000"
"251","20.0400","1.4192",,,"32.7719","4.4272","3.5200","1074.0000"
"252","20.1200","1.4248",,,"32.7872","4.4098","3.5200","1075.0000"
"253","20.2000","1.4304",,,"32.5730","4.3925","3.5200","1061.0000"
"254","20.2800","1.4360",,,"32.5115","4.3754","3.5200","1057.0000"
"255","20.3600","1.4416",,,"31.9687","4.3583","3.5200","1022.0000"
"256","20.4400","1.4472",,,"32.4808","4.3415","3.5200","1055.0000"
"257","20.5200","1.4529",,,"32.5115","4.3247","3.5200","1057.0000"
"258","20.6000","1.4585",,,"33.3766","4.3081","3.5200","1114.0000"
"259","20.6800","1.4641",,,"33.8969","4.2916","3.5200","1149.0000"
"260","20.7600","1.4697",,,"32.7109","4.2753","3.5200","1070.0000"
"261","20.8400","1.4753",,,"33.1059","4.2590","3.5200","1096.0000"
"262","20.9200","1.4809",,,"33.5261","4.2429","3.5200","1124.0000"
"263","21.0000","1.4865",,,"33.4963","4.2269","3.5200","1122.0000"
"264","21.0800","1.4921",,,"32.9393","4.2111","3.5200","1085.0000"
"265","21.1600","1.4977",,,"33.7046","4.1953","3.5200","1136.0000"
"266","21.2400","1.5033",,,"34.0000","4.1797","3.5200","1156.0000"
"267","21.3200","1.5089",,,"34.6266","4.1642","3.5200","1199.0000"
"268","21.4000","1.5144",,,"33.1813","4.1488","3.5200","1101.0000"
"269","21.4800","1.5200",,,"33.4215","4.1336","3.5200","1117.0000"
"270","21.5600","1.5256",,,"33.6749","4.1184","3.5200","1134.0000"
"271","21.6400","1.5312",,,"33.7639","4.1034","3.5200","1140.0000"
"272","21.7200","1.5368",,,"34.5977","4.0884","3.5200","1197.0000"
"273","21.8000","1.5424",,,"33.9264","4.0736","3.5200","1151.0000"
"274","21.8800","1.5480",,,"34.6121","4.0589","3.5200","1198.0000"
"275","21.9600","1.5536",,,"34.7419","4.0443","3.5200","1207.0000"
"276","22.0400","1.5592",,,"34.4674","4.0298","3.5200","1188.0000"
"277","22.1200","1.5648",,,"34.2199","4.0154","3.5200","1171.0000"
"278","22.2000","1.5704",,,"34.2783","4.0011","3.5200","1175.0000"
"279","22.2800","1.5760",,,"33.7935","3.9869","3.5200","1142.0000"
"280","22.3600","1.5815",,,"32.9242","3.9728","3.5200","1084.0000"
"281","22.4400","1.5871",,,"33.5559","3.9588","3.5200","1126.0000"
"282","22.5200","1.5927",,,"33.8083","3.9450","3.5200","1143.0000"
"283","22.6000","1.5983",,,"34.6266","3.9312","3.5200","1199.0000"
"284","22.6800","1.6039",,,"33.7787","3.9175","3.5200","1141.0000"
"285","22.7600","1.6095",,,"32.8329","3.9039","3.5200","1078.0000"
"286","22.8400","1.6150",,,"33.2265","3.8904","3.5200","1104.0000"
"287","22.9200","1.6206",,,"34.1321","3.8770","3.5200","1165.0000"
"288","23.0000","1.6262",,,"33.1361","3.8637","3.5200","1098.0000"
"289","23.0800","1.6318",,,"33.7491","3.8505","3.5200","1139.0000"
"290","23.1600","1.6374",,,"33.6601","3.8374","3.5200","1133.0000"
"291","23.2400","1.6429",,,"33.4963","3.8243","3.5200","1122.0000"
"292","23.3200","1.6485",,,"34.0000","3.8114","3.5200","1156.0000"
"293","23.4000","1.6541",,,"34.8999","3.7986","3.5200","1218.0000"
"294","23.4800","1.6597",,,"32.8024","3.7858","3.5200","1076.0000"
"295","23.5600","1.6652",,,"32.8177","3.7731","3.5200","1077.0000"
"296","23.6400","1.6708",,,"31.9531","3.7605","3.5200","1021.0000"
"297","23.7200","1.6764",,,"32.5269","3.7480","3.5200","1058.0000"
"298","23.8000","1.6820",,,"32.0468","3.7356","3.5200","1027.0000"
"299","23.8800","1.6875",,,"31.3688","3.7233","3.5200","984.0000"
"300","23.9600","1.6931",,,"31.0483","3.7110","3.5200","964.0000"
"301","24.0400","1.6987",,,"31.2890","3.6989","3.5200","979.0000"
"302","24.1200","1.7043",,,"31.6860","3.6868","3.5200","1004.0000"
"303","24.2000","1.7098",,,"31.0322","3.6748","3.5200","963.0000"
"304","24.2800","1.7154",,,"30.6105","3.6628","3.5200","937.0000"
"305","24.3600","1.7210",,,"30.2655","3.6510","3.5200","916.0000"
"306","24.4400","1.7265",,,"31.0966","3.6392","3.5200","967.0000"
"307","24.5200","1.7321",,,"30.9516","3.6275","3.5200","958.0000"
"308","24.6000","1.7376",,,"31.4166","3.6159","3.5200","987.0000"
"309","24.6800","1.7432",,,"29.6648","3.6044","3.5200","880.0000"
"310","24.7600","1.7488",,,"30.1828","3.5929","3.5200","911.0000"
"311","24.8400","1.7543",,,"31.1929","3.5815","3.5200","973.0000"
"312","24.9200","1.7599",,,"30.5287","3.5702","3.5200","932.0000"
"313","25.0000","1.7655",,,"30.3974","3.5590","3.5200","924.0000"
"314","25.0800","1.7710",,,"30.0000","3.5478","3.5200","900.0000"
"315","25.1600","1.7766",,,"29.6816","3.5367","3.5200","881.0000"
"316","25.2400","1.7821",,,"28.7228","3.5257","3.5200","825.0000"
"317","25.3200","1.7877",,,"28.6880","3.5147","3.5200","823.0000"
"318","25.4000","1.7932",,,"28.5657","3.5038","3.5200","816.0000"
"319","25.4800","1.7988",,,"29.1376","3.4930","3.5200","849.0000"
"320","25.5600","1.8044",,,"29.0172","3.4822","3.5200","842.0000"
"321","25.6400","1.8099",,,"28.3725","3.4716","3.5200","805.0000"
"322","25.7200","1.8155",,,"28.7924","3.4609","3.5200","829.0000"
"323","25.8000","1.8210",,,"29.0172","3.4504","3.5200","842.0000"
"324","25.8800","1.8266",,,"29.4958","3.4399","3.5200","870.0000"
"325","25.9600","1.8321",,,"29.2746","3.4295","3.5200","857.0000"
"326","26.0400","1.8377",,,"29.1719","3.4191","3.5200","851.0000"
"327","26.1200","1.8432",,,"29.4449","3.4088","3.5200","867.0000"
"328","26.2000","1.8488",,,"29.3087","3.3986","3.5200","859.0000"
"329","26.2800","1.8543",,,"28.8964","3.3884","3.5200","835.0000"
"330","26.3600","1.8598",,,"27.9285","3.3783","3.5200","780.0000"
"331","26.4400","1.8654",,,"28.1957","3.3683","3.5200","795.0000"
"332","26.5200","1.8709",,,"28.7054","3.3583","3.5200","824.0000"
"333","26.6000","1.8765",,,"28.5482","3.3484","3.5200","815.0000"
"334","26.6800","1.8820",,,"26.8887","3.3385","3.5200","723.0000"
"335","26.7600","1.8876",,,"27.1662","3.3287","3.5200","738.0000"
"336","26.8400","1.8931",,,"26.8514","3.3190","3.5200","721.0000"
"337","26.9200","1.8986",,,"26.6833","3.3093","3.5200","712.0000"
"338","27.0000","1.9042",,,"26.9629","3.2997","3.5200","727.0000"
"339","27.0800","1.9097",,,"26.0960","3.2901","3.5200","681.0000"
"340","27.1600","1.9152",,,"27.1846","3.2806","3.5200","739.0000"
"341","27.2400","1.9208",,,"25.8457","3.2712","3.5200","668.0000"
"342","27.3200","1.9263",,,"25.1396","3.2618","3.5200","632.0000"
"343","27.4000","1.9318",,,"25.4755","3.2524","3.5200","649.0000"
"344","27.4800","1.9374",,,"26.7955","3.2431","3.5200","718.0000"
"345","27.5600","1.9429",,,"24.6374","3.2339","3.5200","607.0000"
"346","27.6400","1.9484",,,"25.5343","3.2247","3.5200","652.0000"
"347","27.7200","1.9540",,,"25.7682","3.2156","3.5200","664.0000"
"348","27.8000","1.9595",,,"25.2587","3.2065","3.5200","638.0000"
"349","27.8800","1.9650",,,"24.5561","3.1975","3.5200","603.0000"
"350","27.9600","1.9705",,,"23.3880","3.1885","3.5200","547.0000"
"351","28.0400","1.9761",,,"24.8395","3.1796","3.5200","617.0000"
"352","28.1200","1.9816",,,"25.0400","3.1708","3.5200","627.0000"
"353","28.2000","1.9871",,,"25.0200","3.1620","3.5200","626.0000"
"354","28.2800","1.9926",,,"24.5153","3.1532","3.5200","601.0000"
"355","28.3600","1.9982",,,"24.2487","3.1445","3.5200","588.0000"
"356","28.4400","2.0037",,,"24.0624","3.1358","3.5200","579.0000"
"357","28.5200","2.0092",,,"23.9374","3.1272","3.5200","573.0000"
"358","28.6000","2.0147",,,"23.6220","3.1186","3.5200","558.0000"
"359","28.6800","2.0202",,,"23.6220","3.1101","3.5200","558.0000"
"360","28.7600","2.0258",,,"23.2809","3.1016","3.5200","542.0000"
"361","28.8400","2.0313",,,"23.1948","3.0932","3.5200","538.0000"
"362","28.9200","2.0368",,,"22.3830","3.0848","3.5200","501.0000"
"363","29.0000","2.0423",,,"23.7908","3.0765","3.5200","566.0000"
"364","29.0800","2.0478",,,"23.4734","3.0682","3.5200","551.0000"
"365","29.1600","2.0533",,,"23.6643","3.0600","3.5200","560.0000"
"366","29.2400","2.0588",,,"23.2164","3.0518","3.5200","539.0000"
"367","29.3200","2.0643",,,"23.5584","3.0437","3.5200","555.0000"
"368","29.4000","2.0699",,,"22.6495","3.0356","3.5200","513.0000"
"369","29.4800","2.0754",,,"21.7256","3.0275","3.5200","472.0000"
"370","29.5600","2.0809",,,"22.6716","3.0195","3.5200","514.0000"
"371","29.6400","2.0864",,,"23.2164","3.0115","3.5200","539.0000"
